candidate_position,candidate_token_id,candidate_token_text,current_anchors,example_id,information_gain,p_gt_gain,step
0,262,   ,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,2.771000385284424,-0.04811146175859449,9
2,284, =,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-3.4124603271484375,0.003052366773886206,9
3,2629, sum,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,1.1640310287475586,-0.02558090598893159,9
5,8,),"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-4.591030597686768,-0.2500367694825627,9
6,608, /,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-1.2114005088806152,-0.0029890153369933614,9
7,2422, len,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-1.091505527496338,0.014254791470875716,9
8,47207,(numbers,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-6.455688953399658,-0.1945080326021298,9
9,340,")
","[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-0.6485414505004883,-0.21665476554551333,9
10,262,   ,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-2.6323447227478027,0.019657297345702318,9
11,470, return,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-13.856458187103271,-0.07000046152018058,9
13,30523,(abs,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-1.5082693099975586,-0.20561178673210634,9
15,481, -,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-2.4798941612243652,0.06584997667789594,9
16,3076, mean,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-5.852316856384277,-0.09131478400252035,9
17,8,),"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-3.973529815673828,-0.25897459758641617,9
18,369, for,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-2.964792251586914,-0.026337846612022986,9
22,8,),"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-6.303264617919922,-0.2263327699616866,9
24,2422, len,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-10.653894424438477,-0.04732070401257715,9
25,47207,(numbers,"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-7.478964328765869,-0.09531336023474068,9
26,8,),"[1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,0.9440360069274902,-0.1633145444842512,9
2,284, =,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-7.219637870788574,-0.00614589235681251,10
3,2629, sum,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-13.2822265625,-0.066622326821971,10
5,8,),"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-4.724664211273193,-0.08351505607265608,10
6,608, /,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-12.538486003875732,-0.05271644191793712,10
7,2422, len,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-9.499139308929443,0.0294754655202496,10
8,47207,(numbers,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-5.469997406005859,-0.07423852702822842,10
9,340,")
","[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-10.61333417892456,-0.0832437851454415,10
10,262,   ,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-4.788356304168701,0.01653908706521179,10
11,470, return,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-16.114668369293213,-0.07395335612602594,10
13,30523,(abs,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-6.526601314544678,-0.07206014363669055,10
15,481, -,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-9.24265193939209,0.022759344588394015,10
16,3076, mean,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-2.6151580810546875,-0.03924922908299777,10
17,8,),"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-2.807480812072754,-0.0763747945590012,10
18,369, for,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-10.426303386688232,0.04323933955276971,10
22,8,),"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-5.349982738494873,-0.10367096528443653,10
24,2422, len,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,-10.002313137054443,0.04765181250900241,10
25,47207,(numbers,"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,1.0009655952453613,-0.10418981352245282,10
26,8,),"[0, 1, 4, 12, 14, 19, 20, 21, 23]",HumanEval/4,0.8725004196166992,-0.10196372276243437,10
0,262,   ,[],HumanEval/5,-7.847179412841797,0.07440929559441045,1
1,421, if,[],HumanEval/5,-20.335535049438477,0.22761124524541287,1
2,537, not,[],HumanEval/5,-10.435735702514648,0.16536381801045508,1
3,5109, numbers,[],HumanEval/5,-7.793190002441406,0.17016085315830054,1
4,510,":
",[],HumanEval/5,-10.380525588989258,0.1386842800562107,1
5,286,       ,[],HumanEval/5,-4.519937515258789,0.12387653835548917,1
6,470, return,[],HumanEval/5,-4.146758079528809,0.1217851784349353,1
7,14599," []

",[],HumanEval/5,-13.679194450378418,0.17002179677427876,1
8,262,   ,[],HumanEval/5,0.6145238876342773,0.16957962889488876,1
9,1102, result,[],HumanEval/5,-11.375832080841064,0.16923820725004823,1
10,284, =,[],HumanEval/5,-13.357771873474121,0.1820532568152231,1
11,14599," []

",[],HumanEval/5,0.35561513900756836,0.16898407655865277,1
12,262,   ,[],HumanEval/5,-9.19648265838623,0.18665217491852815,1
13,369, for,[],HumanEval/5,-15.412878513336182,0.1000446637655159,1
14,308, n,[],HumanEval/5,-2.3262929916381836,0.20311669765281692,1
15,304, in,[],HumanEval/5,-9.700241565704346,0.13037753703326693,1
16,5109, numbers,[],HumanEval/5,-2.4756979942321777,0.2506322704681274,1
17,26049,[:-,[],HumanEval/5,-3.957643985748291,0.11272900235987038,1
18,16,1,[],HumanEval/5,-6.457825660705566,0.1306034107188303,1
19,10343,"]:
",[],HumanEval/5,-4.384825229644775,0.257355019499272,1
20,286,       ,[],HumanEval/5,2.6587095260620117,0.10827410666887971,1
21,1102, result,[],HumanEval/5,-9.773967266082764,0.18409870236546766,1
22,2057,.append,[],HumanEval/5,-9.185627460479736,0.1160148853776608,1
23,1445,(n,[],HumanEval/5,-16.674197673797607,0.15725553471064657,1
24,340,")
",[],HumanEval/5,-29.22877311706543,0.19976569026428592,1
25,286,       ,[],HumanEval/5,-15.559442043304443,0.114296023605295,1
26,1102, result,[],HumanEval/5,-18.645507335662842,0.28315735438911815,1
27,2057,.append,[],HumanEval/5,-9.245846271514893,0.08042056031186462,1
28,55927,(del,[],HumanEval/5,-12.242327690124512,0.17664263173696781,1
29,25334,imeter,[],HumanEval/5,0.7444796562194824,0.09988445843283422,1
30,692,")

",[],HumanEval/5,-38.241483211517334,0.1643811609157524,1
31,262,   ,[],HumanEval/5,-7.058197021484375,0.16588074222624272,1
32,1102, result,[],HumanEval/5,-18.17904043197632,0.1934870286460466,1
33,2057,.append,[],HumanEval/5,-11.64329719543457,0.07806914511455254,1
34,47207,(numbers,[],HumanEval/5,-17.09093952178955,0.05598817809004686,1
35,7609,[-,[],HumanEval/5,-1.852402687072754,0.17563262594975804,1
36,16,1,[],HumanEval/5,-7.812973976135254,0.14049297856453258,1
37,9604,"])

",[],HumanEval/5,-9.975023746490479,0.24948661495145075,1
38,262,   ,[],HumanEval/5,-0.20282983779907227,0.17211609615819334,1
39,470, return,[],HumanEval/5,1.327214241027832,0.19027005753499182,1
40,1102, result,[],HumanEval/5,-14.720902919769287,0.15603888345877337,1
0,262,   ,[20],HumanEval/5,-4.543686866760254,-0.0221512852628436,2
1,421, if,[20],HumanEval/5,-13.660869121551514,0.05799877948913057,2
2,537, not,[20],HumanEval/5,-4.088991641998291,0.07423625449325755,2
3,5109, numbers,[20],HumanEval/5,-12.567629337310791,-0.016050972137467312,2
4,510,":
",[20],HumanEval/5,-6.072692394256592,0.01145227019348738,2
5,286,       ,[20],HumanEval/5,0.6860733032226562,-0.019339514191328178,2
6,470, return,[20],HumanEval/5,-2.490899085998535,0.04437888520084776,2
7,14599," []

",[20],HumanEval/5,-10.192316055297852,0.04065567129591763,2
8,262,   ,[20],HumanEval/5,-4.279010772705078,0.016697583107912806,2
9,1102, result,[20],HumanEval/5,-0.18664169311523438,0.024414793122705447,2
10,284, =,[20],HumanEval/5,-7.07978630065918,-0.004162842058150318,2
11,14599," []

",[20],HumanEval/5,-8.614323139190674,0.022418791162554186,2
12,262,   ,[20],HumanEval/5,-5.13720703125,0.08712383466517792,2
13,369, for,[20],HumanEval/5,-14.165396690368652,-0.03950430867961785,2
14,308, n,[20],HumanEval/5,-4.506987571716309,0.014653797896063026,2
15,304, in,[20],HumanEval/5,-8.117372989654541,-0.0055900775498773925,2
16,5109, numbers,[20],HumanEval/5,-1.8382740020751953,0.06834946358318028,2
17,26049,[:-,[20],HumanEval/5,-20.673588752746582,0.00022576031186360979,2
18,16,1,[20],HumanEval/5,-3.811479091644287,0.0498936239469252,2
19,10343,"]:
",[20],HumanEval/5,-9.177187442779541,0.06269680359052998,2
21,1102, result,[20],HumanEval/5,-2.849846839904785,0.046826812434442644,2
22,2057,.append,[20],HumanEval/5,-8.727988243103027,-0.01980840297725095,2
23,1445,(n,[20],HumanEval/5,-8.602583885192871,0.05416696127592502,2
24,340,")
",[20],HumanEval/5,-6.264662742614746,0.07788149763841723,2
25,286,       ,[20],HumanEval/5,-13.204449653625488,-0.027758420178198406,2
26,1102, result,[20],HumanEval/5,-10.150035858154297,0.07663028082023615,2
27,2057,.append,[20],HumanEval/5,-0.38640260696411133,-0.03702668002902243,2
28,55927,(del,[20],HumanEval/5,-14.198805809020996,0.03589094986773489,2
29,25334,imeter,[20],HumanEval/5,-2.782153606414795,0.041572506083555893,2
30,692,")

",[20],HumanEval/5,-7.591189861297607,0.0963896070782333,2
31,262,   ,[20],HumanEval/5,-10.68220567703247,0.01595060303850815,2
32,1102, result,[20],HumanEval/5,-8.647119998931885,0.08898828967475758,2
33,2057,.append,[20],HumanEval/5,-0.8806638717651367,-0.030904053848395563,2
34,47207,(numbers,[20],HumanEval/5,-17.010478973388672,-0.04875246775772979,2
35,7609,[-,[20],HumanEval/5,-9.231508731842041,0.06294438187158491,2
36,16,1,[20],HumanEval/5,-1.1832680702209473,0.006401837072209204,2
37,9604,"])

",[20],HumanEval/5,-1.1869163513183594,0.07298821586536874,2
38,262,   ,[20],HumanEval/5,-4.957151412963867,0.04607495712028431,2
39,470, return,[20],HumanEval/5,0.3427262306213379,0.03976000240262678,2
40,1102, result,[20],HumanEval/5,-10.055809020996094,0.071385610219723,2
0,262,   ,"[5, 20]",HumanEval/5,-9.127209186553955,0.022540610978301956,3
1,421, if,"[5, 20]",HumanEval/5,-13.991411209106445,0.12149921517342932,3
2,537, not,"[5, 20]",HumanEval/5,-6.778474807739258,0.06334028927032165,3
3,5109, numbers,"[5, 20]",HumanEval/5,-3.337259292602539,0.014725436452382112,3
4,510,":
","[5, 20]",HumanEval/5,-0.8556637763977051,-0.005192408042809404,3
6,470, return,"[5, 20]",HumanEval/5,-4.704939365386963,0.04734644113576891,3
7,14599," []

","[5, 20]",HumanEval/5,-7.396757125854492,0.02450564961449686,3
8,262,   ,"[5, 20]",HumanEval/5,-10.189373016357422,0.08459837803937909,3
9,1102, result,"[5, 20]",HumanEval/5,3.3719563484191895,0.013205998839904254,3
10,284, =,"[5, 20]",HumanEval/5,-3.6246166229248047,0.046408095547711525,3
11,14599," []

","[5, 20]",HumanEval/5,-11.38685131072998,0.07669491309440879,3
12,262,   ,"[5, 20]",HumanEval/5,-10.249449729919434,0.019074932790184462,3
13,369, for,"[5, 20]",HumanEval/5,-9.197234153747559,-0.02836114763604236,3
14,308, n,"[5, 20]",HumanEval/5,-2.313310146331787,0.07508149997228841,3
15,304, in,"[5, 20]",HumanEval/5,-5.323788642883301,0.00411669643237822,3
16,5109, numbers,"[5, 20]",HumanEval/5,-0.8767247200012207,0.001205142304563367,3
17,26049,[:-,"[5, 20]",HumanEval/5,-27.882533073425293,0.06949254473156508,3
18,16,1,"[5, 20]",HumanEval/5,-11.269997596740723,-0.0003196776206113583,3
19,10343,"]:
","[5, 20]",HumanEval/5,-12.524002075195312,0.006348882334270556,3
21,1102, result,"[5, 20]",HumanEval/5,-3.8263368606567383,0.05017757657530986,3
22,2057,.append,"[5, 20]",HumanEval/5,-13.551188945770264,0.07245092004179376,3
23,1445,(n,"[5, 20]",HumanEval/5,-8.441406726837158,0.04564670805716986,3
24,340,")
","[5, 20]",HumanEval/5,-2.614619255065918,0.09615849246434571,3
25,286,       ,"[5, 20]",HumanEval/5,-9.256933212280273,0.024277269130125845,3
26,1102, result,"[5, 20]",HumanEval/5,-7.942118167877197,0.06151936392748247,3
27,2057,.append,"[5, 20]",HumanEval/5,-9.20807695388794,0.0036012133914820055,3
28,55927,(del,"[5, 20]",HumanEval/5,-22.525371551513672,0.06913144964505591,3
29,25334,imeter,"[5, 20]",HumanEval/5,-3.983546733856201,0.03141048945905034,3
30,692,")

","[5, 20]",HumanEval/5,-6.495980262756348,0.10239883763447288,3
31,262,   ,"[5, 20]",HumanEval/5,-1.9162287712097168,-0.0018817529713910375,3
32,1102, result,"[5, 20]",HumanEval/5,-4.341691017150879,0.10629517828133217,3
33,2057,.append,"[5, 20]",HumanEval/5,-7.299875736236572,-2.586070129773077e-05,3
34,47207,(numbers,"[5, 20]",HumanEval/5,-18.652918338775635,-0.00017443245112680472,3
35,7609,[-,"[5, 20]",HumanEval/5,-10.537513732910156,0.11098920149463787,3
36,16,1,"[5, 20]",HumanEval/5,-3.2991857528686523,0.04750310307625938,3
37,9604,"])

","[5, 20]",HumanEval/5,-8.519269943237305,0.08752329444337725,3
38,262,   ,"[5, 20]",HumanEval/5,-4.5513505935668945,0.06489181540422884,3
39,470, return,"[5, 20]",HumanEval/5,-1.4406943321228027,0.06552916042938861,3
40,1102, result,"[5, 20]",HumanEval/5,-0.6690735816955566,0.0871145064291543,3
0,262,   ,"[5, 9, 20]",HumanEval/5,-16.324641227722168,0.022004575040527996,4
1,421, if,"[5, 9, 20]",HumanEval/5,-7.937077522277832,0.09412756101877662,4
2,537, not,"[5, 9, 20]",HumanEval/5,-9.962688446044922,0.08476626390881492,4
3,5109, numbers,"[5, 9, 20]",HumanEval/5,-5.229054927825928,0.015963081322921013,4
4,510,":
","[5, 9, 20]",HumanEval/5,-12.312671661376953,-0.011295474930451022,4
6,470, return,"[5, 9, 20]",HumanEval/5,-9.561701774597168,0.02886733367834715,4
7,14599," []

","[5, 9, 20]",HumanEval/5,-3.688385009765625,0.0029945890434088795,4
8,262,   ,"[5, 9, 20]",HumanEval/5,-10.71301555633545,0.033301212763406696,4
10,284, =,"[5, 9, 20]",HumanEval/5,-5.404215335845947,-0.004534449376658145,4
11,14599," []

","[5, 9, 20]",HumanEval/5,-13.789898872375488,0.042680958299783356,4
12,262,   ,"[5, 9, 20]",HumanEval/5,-15.004220008850098,0.027202366679569323,4
13,369, for,"[5, 9, 20]",HumanEval/5,-6.985036373138428,-0.011479631416326797,4
14,308, n,"[5, 9, 20]",HumanEval/5,-9.314833641052246,0.0706034610592905,4
15,304, in,"[5, 9, 20]",HumanEval/5,-8.580240249633789,0.02066585670953458,4
16,5109, numbers,"[5, 9, 20]",HumanEval/5,-4.6053948402404785,0.012830644988621742,4
17,26049,[:-,"[5, 9, 20]",HumanEval/5,-44.30162000656128,0.13921633302335046,4
18,16,1,"[5, 9, 20]",HumanEval/5,-12.295356750488281,-0.007759063943900912,4
19,10343,"]:
","[5, 9, 20]",HumanEval/5,-15.470438003540039,-0.027830011817764344,4
21,1102, result,"[5, 9, 20]",HumanEval/5,-9.126795291900635,0.11022824216887273,4
22,2057,.append,"[5, 9, 20]",HumanEval/5,-8.968006610870361,0.027653982738424787,4
23,1445,(n,"[5, 9, 20]",HumanEval/5,-8.1962251663208,0.08667190268701574,4
24,340,")
","[5, 9, 20]",HumanEval/5,-7.943461894989014,0.07338369880279139,4
25,286,       ,"[5, 9, 20]",HumanEval/5,-13.663358688354492,0.011457315793116152,4
26,1102, result,"[5, 9, 20]",HumanEval/5,-11.789811134338379,0.09800441867640863,4
27,2057,.append,"[5, 9, 20]",HumanEval/5,-9.420554161071777,-0.0050003466705188515,4
28,55927,(del,"[5, 9, 20]",HumanEval/5,-19.90567922592163,0.07604093803638534,4
29,25334,imeter,"[5, 9, 20]",HumanEval/5,-10.245378017425537,0.007317977137587306,4
30,692,")

","[5, 9, 20]",HumanEval/5,-8.262354373931885,0.02275526365253988,4
31,262,   ,"[5, 9, 20]",HumanEval/5,-5.865214824676514,-0.0004767244945593774,4
32,1102, result,"[5, 9, 20]",HumanEval/5,-10.719544410705566,0.06547067712781995,4
33,2057,.append,"[5, 9, 20]",HumanEval/5,-8.242015361785889,-0.00690583389728161,4
34,47207,(numbers,"[5, 9, 20]",HumanEval/5,-26.48425817489624,-0.0011900830727338274,4
35,7609,[-,"[5, 9, 20]",HumanEval/5,-62.01925468444824,-0.07921810530364404,4
36,16,1,"[5, 9, 20]",HumanEval/5,-5.356849670410156,-0.021833693280212785,4
37,9604,"])

","[5, 9, 20]",HumanEval/5,-25.275757312774658,0.04226711221998336,4
38,262,   ,"[5, 9, 20]",HumanEval/5,-12.463053226470947,0.012203430945058713,4
39,470, return,"[5, 9, 20]",HumanEval/5,-3.062985897064209,0.021053127022364393,4
40,1102, result,"[5, 9, 20]",HumanEval/5,-7.977599143981934,0.03968345255631256,4
0,262,   ,"[5, 9, 20, 39]",HumanEval/5,-7.3233513832092285,-0.000578742108309882,5
1,421, if,"[5, 9, 20, 39]",HumanEval/5,-7.910243988037109,0.10355148819169635,5
2,537, not,"[5, 9, 20, 39]",HumanEval/5,0.9990816116333008,0.07933237742967236,5
3,5109, numbers,"[5, 9, 20, 39]",HumanEval/5,-3.428581714630127,0.017592751950866514,5
4,510,":
","[5, 9, 20, 39]",HumanEval/5,-5.2659173011779785,-0.0016940445853350639,5
6,470, return,"[5, 9, 20, 39]",HumanEval/5,-1.6380610466003418,0.048582862957378126,5
7,14599," []

","[5, 9, 20, 39]",HumanEval/5,-6.394137859344482,0.002587672633865168,5
8,262,   ,"[5, 9, 20, 39]",HumanEval/5,-8.557133674621582,0.08695888697068455,5
10,284, =,"[5, 9, 20, 39]",HumanEval/5,-2.2493157386779785,0.053189551603129104,5
11,14599," []

","[5, 9, 20, 39]",HumanEval/5,-11.107292175292969,0.07121876430192842,5
12,262,   ,"[5, 9, 20, 39]",HumanEval/5,-7.199057579040527,0.01616297338719086,5
13,369, for,"[5, 9, 20, 39]",HumanEval/5,-1.9500412940979004,-0.013913396418615775,5
14,308, n,"[5, 9, 20, 39]",HumanEval/5,-6.899921894073486,0.07311357660250373,5
15,304, in,"[5, 9, 20, 39]",HumanEval/5,-5.868127822875977,0.041094696728048774,5
16,5109, numbers,"[5, 9, 20, 39]",HumanEval/5,3.5858731269836426,0.01136204737966473,5
17,26049,[:-,"[5, 9, 20, 39]",HumanEval/5,-36.35713863372803,0.15224080535466555,5
18,16,1,"[5, 9, 20, 39]",HumanEval/5,-4.970337867736816,0.02067329776714466,5
19,10343,"]:
","[5, 9, 20, 39]",HumanEval/5,-12.39784860610962,-0.009851727051692905,5
21,1102, result,"[5, 9, 20, 39]",HumanEval/5,-5.087440013885498,0.1511526570389421,5
22,2057,.append,"[5, 9, 20, 39]",HumanEval/5,-4.017660617828369,0.01332622503107217,5
23,1445,(n,"[5, 9, 20, 39]",HumanEval/5,-7.42104959487915,0.11791264502342003,5
24,340,")
","[5, 9, 20, 39]",HumanEval/5,-1.8641705513000488,0.09671547456100882,5
25,286,       ,"[5, 9, 20, 39]",HumanEval/5,-1.9791607856750488,0.00988995014754579,5
26,1102, result,"[5, 9, 20, 39]",HumanEval/5,-7.856363773345947,0.09197803138027716,5
27,2057,.append,"[5, 9, 20, 39]",HumanEval/5,-0.8514223098754883,-0.003131017694244065,5
28,55927,(del,"[5, 9, 20, 39]",HumanEval/5,-30.898480892181396,0.08511723418655492,5
29,25334,imeter,"[5, 9, 20, 39]",HumanEval/5,0.4411945343017578,0.022499372284848107,5
30,692,")

","[5, 9, 20, 39]",HumanEval/5,-0.4989027976989746,0.07786657832411947,5
31,262,   ,"[5, 9, 20, 39]",HumanEval/5,-3.2721123695373535,0.019063854534961067,5
32,1102, result,"[5, 9, 20, 39]",HumanEval/5,-9.183199405670166,0.03869631213650493,5
33,2057,.append,"[5, 9, 20, 39]",HumanEval/5,-1.3740620613098145,-0.001428730756838803,5
34,47207,(numbers,"[5, 9, 20, 39]",HumanEval/5,-16.994121551513672,0.008429199778959173,5
35,7609,[-,"[5, 9, 20, 39]",HumanEval/5,-19.24808168411255,0.09939319585968676,5
36,16,1,"[5, 9, 20, 39]",HumanEval/5,-8.52153730392456,0.050288982134389926,5
37,9604,"])

","[5, 9, 20, 39]",HumanEval/5,-0.7389001846313477,0.08938825024779717,5
38,262,   ,"[5, 9, 20, 39]",HumanEval/5,-2.5633816719055176,0.07734968648784246,5
40,1102, result,"[5, 9, 20, 39]",HumanEval/5,-7.351558208465576,0.13244297394554394,5
0,262,   ,"[5, 9, 16, 20, 39]",HumanEval/5,-19.822715759277344,0.0018702795026417363,6
1,421, if,"[5, 9, 16, 20, 39]",HumanEval/5,-4.702122211456299,0.07239856324528482,6
2,537, not,"[5, 9, 16, 20, 39]",HumanEval/5,-2.2106943130493164,0.028752516930035554,6
3,5109, numbers,"[5, 9, 16, 20, 39]",HumanEval/5,-11.678055763244629,0.01724497286965665,6
4,510,":
","[5, 9, 16, 20, 39]",HumanEval/5,-15.15824556350708,-0.006932772771135021,6
6,470, return,"[5, 9, 16, 20, 39]",HumanEval/5,-8.160252571105957,0.006700064582743082,6
7,14599," []

","[5, 9, 16, 20, 39]",HumanEval/5,-8.272194862365723,-0.011616325363013047,6
8,262,   ,"[5, 9, 16, 20, 39]",HumanEval/5,-2.265298366546631,0.016534616479022546,6
10,284, =,"[5, 9, 16, 20, 39]",HumanEval/5,-5.321560382843018,-0.0016802058860410085,6
11,14599," []

","[5, 9, 16, 20, 39]",HumanEval/5,-15.185577869415283,0.05499831220886087,6
12,262,   ,"[5, 9, 16, 20, 39]",HumanEval/5,-13.320287227630615,0.009346583066621506,6
13,369, for,"[5, 9, 16, 20, 39]",HumanEval/5,-9.073946952819824,-0.055113390568722664,6
14,308, n,"[5, 9, 16, 20, 39]",HumanEval/5,-2.603137969970703,0.019815860882790304,6
15,304, in,"[5, 9, 16, 20, 39]",HumanEval/5,-7.592930316925049,-0.024058751819309165,6
17,26049,[:-,"[5, 9, 16, 20, 39]",HumanEval/5,-24.228708744049072,0.08650885070052006,6
18,16,1,"[5, 9, 16, 20, 39]",HumanEval/5,-10.356624603271484,0.0009328192584394657,6
19,10343,"]:
","[5, 9, 16, 20, 39]",HumanEval/5,-19.18362808227539,-0.015314008746193153,6
21,1102, result,"[5, 9, 16, 20, 39]",HumanEval/5,-6.514376640319824,0.07551523344015365,6
22,2057,.append,"[5, 9, 16, 20, 39]",HumanEval/5,-8.206884384155273,0.005127931330102697,6
23,1445,(n,"[5, 9, 16, 20, 39]",HumanEval/5,-6.75663948059082,0.10490246105509549,6
24,340,")
","[5, 9, 16, 20, 39]",HumanEval/5,-7.405057430267334,0.0009937499475700662,6
25,286,       ,"[5, 9, 16, 20, 39]",HumanEval/5,-9.763062477111816,0.006304647704817867,6
26,1102, result,"[5, 9, 16, 20, 39]",HumanEval/5,-6.052300930023193,0.00271846518240082,6
27,2057,.append,"[5, 9, 16, 20, 39]",HumanEval/5,-5.472798824310303,0.008119383926198154,6
28,55927,(del,"[5, 9, 16, 20, 39]",HumanEval/5,-15.171940803527832,0.08829846376534078,6
29,25334,imeter,"[5, 9, 16, 20, 39]",HumanEval/5,-4.440026760101318,-0.031123713813846265,6
30,692,")

","[5, 9, 16, 20, 39]",HumanEval/5,-1.4694948196411133,0.0071813365600998935,6
31,262,   ,"[5, 9, 16, 20, 39]",HumanEval/5,-6.117098808288574,0.0018528996886608695,6
